SMILES,SELFIES,logP,qed,SAS,obj
CCOC(=O)C1CCN(C(=O)c2ccc(-n3cnnn3)cc2)CC1,[C][C][O][C][=Branch1][C][=O][C][C][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=N][N][=N][Ring1][Branch1][C][=C][Ring1][O][C][C][Ring2][Ring1][Ring1],1.0775999999999997,0.7796988572637646,2.1044956802442005,1.7939986060746227
NS(=O)(=O)c1ccc2c(c1)C(=O)c1cc(S(N)(=O)=O)ccc1-2,[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][=C][C][=C][Ring1][#Branch2][Ring1][#C],0.1928000000000002,0.6869051636416567,2.1963335266782824,1.2381922915300008
C=C(C)CN(CC)C(=O)CSc1nnc(-c2cccs2)o1,[C][=C][Branch1][C][C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][S][C][=N][N][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][O][Ring1][#Branch2],3.3148000000000017,0.5777136047923893,2.5656530076551167,0.3229150163068297
Cc1snnc1C(=O)Nc1cnn(Cc2ccccc2F)c1,[C][C][S][N][=N][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][C][=N][N][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=Ring1][=N],2.4827200000000005,0.8021557920873273,2.438773906637307,1.5720050537993302
Brc1cccc2c1C(c1cnccn1)NCC2,[Br][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][=Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1][N][C][C][Ring1][N],2.4742000000000006,0.8764767405728178,3.2202573450676075,1.162126357796481
CCCC1CN(C(=O)Nc2cnn(Cc3ccccc3)c2)CCO1,[C][C][C][C][C][N][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][=N][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][N][C][C][O][Ring2][Ring1][Branch1],2.9642000000000017,0.9178025804027736,2.6556782924917943,1.933334609522074
O=C1CCN(C(=O)Cc2ccc(F)cc2)c2ccccc2N1,[O][=C][C][C][N][Branch1][P][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Ring2][Ring1][Branch1],2.7436000000000007,0.9265140299996508,1.978532148395548,2.6540380016027063
CNC(=O)c1ccc(NC(=O)c2cc(C)nc(N3CCCC3)n2)cc1,[C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=N][C][Branch1][Branch2][N][C][C][C][C][Ring1][Branch1][=N][Ring1][N][C][=C][Ring2][Ring1][Branch1],1.99712,0.8894855066894924,2.059266404107303,2.3881611293401592
COc1ccc(OC)c(CCN2CCCCS2(=O)=O)c1,[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch1][#C][C][C][N][C][C][C][C][S][Ring1][=Branch1][=Branch1][C][=O][=O][=C][Ring2][Ring1][C],1.6719000000000002,0.8297350006679287,2.370636125061768,1.7780388782778762
Cc1nnnn1-c1cc(NC(=O)COc2ccccc2F)ccc1F,[C][C][=N][N][=N][N][Ring1][Branch1][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=C][C][=C][Ring2][Ring1][C][F],2.26642,0.7670314927328277,2.126057520033632,1.7090999436305063
Nc1cc(Cl)ccc1C(=O)NCC1CCCC1,[N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][Branch1],2.842200000000001,0.8131261627882999,1.885506004917481,2.1801248090240186
CCCCc1ccc(NC(=O)c2ccc(S(N)(=O)=O)o2)cc1,[C][C][C][C][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][O][Ring1][=Branch2][C][=C][Ring2][Ring1][C],2.5219000000000005,0.8525999297815546,2.015716547602897,2.2472831013048764
N#Cc1cc(C2CCC2)[nH]c(=O)c1Br,[N][#C][C][C][=C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][NH1][C][=Branch1][C][=O][C][=Ring1][O][Br],2.27658,0.8341157090858856,2.90803848042898,1.2625400650004477
Cc1ccc(C(=O)NC2CCCc3occc32)c(O)c1C,[C][C][=C][C][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][C][C][C][C][O][C][=C][C][=Ring1][Branch1][Ring1][=Branch2][C][Branch1][C][O][=C][Ring2][Ring1][Ring1][C],3.409440000000002,0.8884729299116602,2.9217894553671737,1.5205751941911272
COc1ccc(C(C)NC(=O)c2ccc(=O)[nH]c2)c(OC)c1,[C][O][C][=C][C][=C][Branch2][Ring1][Branch1][C][Branch1][C][C][N][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][NH1][C][=Ring1][#Branch1][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][Ring2],1.8831,0.8834845186967046,2.488788092671058,1.928634500812465
CCc1cnc(C)nc1NC(CC)c1cnn(C)c1,[C][C][C][=C][N][=C][Branch1][C][C][N][=C][Ring1][#Branch1][N][C][Branch1][Ring1][C][C][C][C][=N][N][Branch1][C][C][C][=Ring1][=Branch1],2.644120000000001,0.8965158803246491,3.1427441769983027,1.3398352246249434
CC(C)c1nn(C)cc1CNCCc1ccc(-n2cccn2)cc1,[C][C][Branch1][C][C][C][=N][N][Branch1][C][C][C][=C][Ring1][=Branch1][C][N][C][C][C][=C][C][=C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][C][=C][Ring1][O],3.061500000000001,0.6798750837103352,2.3961217672007216,1.0032536513509545
Cn1ccnc1N1CCN(C(=O)c2ccccc2F)CC1,[C][N][C][=C][N][=C][Ring1][Branch1][N][C][C][N][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C],1.5216,0.8411537327435729,2.0638405435090927,2.141928120208772
Cc1n[nH]c(C)c1CNC(=O)c1cccn2nnnc12,[C][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][N][N][=N][N][=C][Ring1][=Branch2][Ring1][Branch1],0.3942399999999997,0.7174764494298851,2.7391902893185627,0.8481919578308625
CS(=O)(=O)c1cccc(C(=O)N2CCCCC2Cn2cccn2)c1,[C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][N][C][=C][C][=N][Ring1][Branch1][=C][Ring2][Ring1][Ring2],1.9815000000000005,0.8477170151359075,2.6855596305654856,1.5530254451140522
CC(=O)N(C)Cc1cccc(NC(=O)NC(C(N)=O)C(C)(C)C)c1,[C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][Branch1][=Branch1][C][Branch1][C][N][=O][C][Branch1][C][C][Branch1][C][C][C][=C][Ring2][Ring1][C],1.6864,0.7627961082984248,2.688691918865421,1.125288622626703
CC(NC(=O)c1ccc2c(c1)OCCO2)c1ccc(F)c(F)c1,[C][C][Branch2][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2],3.227000000000002,0.9447179825235194,2.4010134947807664,2.3225764178368307
c1cc2ccc(NCc3nnc4n3CCCCC4)nc2[nH]1,[C][=C][C][=C][C][=C][Branch1][P][N][C][C][=N][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1][N][=C][Ring2][Ring1][C][NH1][Ring2][Ring1][Branch1],2.492900000000001,0.7739390188694333,2.6457249391134887,1.223970155233678
Cc1ccc(SCC(=O)NCC(=O)Nc2c(C)cccc2C)cc1,[C][C][=C][C][=C][Branch2][Ring1][#Branch2][S][C][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][#Branch1],3.4588600000000023,0.7905782908868547,1.8661065123711893,2.086784942063084
CC(OC(=O)c1ccc(CO)cc1)C(=O)Nc1cccc(C#N)c1,[C][C][Branch2][Ring1][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring1][C][O][C][=C][Ring1][Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2],2.23458,0.8216906750391103,2.320285358261845,1.788168016933707
CC(C)C(=O)Nc1ccc(NC(=O)CCc2cccs2)cc1,[C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#C][N][C][=Branch1][C][=O][C][C][C][=C][C][=C][S][Ring1][Branch1][C][=C][Ring1][S],3.9139000000000026,0.8485144832541105,1.82108439937038,2.421488016900173
CC1CCCCC1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][=C][Ring1][O],2.2959000000000005,0.8906563606408152,2.7133289204893547,1.7399528827147217
CCCC(=O)Nc1cccc(NC(=O)NC(C)c2ccncc2)c1C,[C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch2][Ring1][Ring1][N][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][C][C],4.011320000000002,0.7427167199114709,2.4725659554476493,1.2410176441097054
COc1cc(CNC(=O)Cc2ccc(Cl)cc2)ccn1,[C][O][C][=C][C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=N][Ring2][Ring1][C],2.602500000000001,0.9207445635676812,1.8223441354724093,2.7813786823659967
COC(=O)c1ccsc1NC(=O)c1c(C)cnn1C,[C][O][C][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][Branch1][C][C][C][=N][N][Ring1][=Branch1][C],1.82892,0.869869444471815,2.4271998310984824,1.9221473912605929
CCOC(=O)CC1Nc2cc(C)cc(Br)c2NC1=O,[C][C][O][C][=Branch1][C][=O][C][C][N][C][=C][C][Branch1][C][C][=C][C][Branch1][C][Br][=C][Ring1][Branch2][N][C][Ring1][N][=O],2.44332,0.8370684044689446,3.084840475982338,1.100501546362385
CN(C(=O)CCC(=O)N1CCc2sccc2C1)C1(C#N)CCC1,[C][N][Branch2][Ring1][Branch2][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C][Ring1][=Branch2][C][Branch1][Ring1][C][#N][C][C][C][Ring1][=Branch1],2.31768,0.8503154994321748,2.80221549412768,1.4493620030331935
C#Cc1cccc(NS(=O)(=O)c2cccc(Cl)c2)c1,[C][#C][C][=C][C][=C][C][Branch2][Ring1][Ring2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=C][Ring1][P],3.122100000000001,0.8832979628893053,1.9897151263982469,2.42677468804828
CCOC(=O)C(NC)c1nc2ccc(F)cc2s1,[C][C][O][C][=Branch1][C][=O][C][Branch1][Ring1][N][C][C][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][S][Ring1][#Branch2],2.2590000000000003,0.8641467768561075,2.884921881526658,1.4358120027538792
Cc1csc(C(C#N)C(=O)c2cc(C)n(C3CCCCC3)c2C)n1,[C][C][=C][S][C][Branch2][Ring1][#C][C][Branch1][Ring1][C][#N][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][N][Branch1][=Branch2][C][C][C][C][C][C][Ring1][=Branch1][C][=Ring1][N][C][=N][Ring2][Ring1][#Branch1],4.865140000000004,0.7457909328070548,3.092160903612017,0.6367937604232567
CN(Cc1cnn(-c2ccccc2)c1)C(=O)CSc1ccccn1,[C][N][Branch2][Ring1][Ring1][C][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Ring1][O][C][=Branch1][C][=O][C][S][C][=C][C][=C][C][=N][Ring1][=Branch1],3.0180000000000016,0.6484291867305298,2.2054231336603483,1.036722799992301
CCOC(=O)c1cc2n(n1)CCCC(C(=O)OCC)C2=O,[C][C][O][C][=Branch1][C][=O][C][C][=C][N][Branch1][Ring2][N][=Ring1][Branch1][C][C][C][C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][C][Ring1][=N][=O],1.2156,0.6125525098963397,3.074884622386011,-0.0121220729043125
Cc1cc(C(=O)N2CCCC2)ccc1NC(=O)N(C)CCO,[C][C][=C][C][Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][=C][C][=C][Ring1][=N][N][C][=Branch1][C][=O][N][Branch1][C][C][C][C][O],1.68702,0.8888085405032766,1.994640885560024,2.4494018169563594
CSc1nccn1CC(=O)Nc1cccc2ccccc12,[C][S][C][=N][C][=C][N][Ring1][Branch1][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1],3.3969000000000014,0.7508150738762345,2.041028740230404,1.7130466291507682
C=C(C)CN(CC)C(=O)CNc1cc(-n2cnnn2)ccc1F,[C][=C][Branch1][C][C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][N][C][=C][C][Branch1][Branch2][N][C][=N][N][=N][Ring1][Branch1][=C][C][=C][Ring1][O][F],1.6378999999999997,0.7854829649080041,2.627827513358449,1.2995873111815714
O=C(NCCNC(=O)C1CCCCC1)c1nc2c(F)cccc2s1,[O][=C][Branch1][P][N][C][C][N][C][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1][C][=N][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][S][Ring1][#Branch2],2.861700000000001,0.8155903704359352,2.2444943424515564,1.83345750972812
Cn1cc(C2CC2C(=O)OCc2cnn(-c3ccccc3)n2)cn1,[C][N][C][=C][Branch2][Ring1][=N][C][C][C][Ring1][Ring1][C][=Branch1][C][=O][O][C][C][C][=N][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring1][O][C][=N][Ring2][Ring1][#Branch1],1.8477,0.6699024513977241,3.3594958599754845,-0.009983602986864
COc1cc2c(cc1OC)C(C)N(C(=O)c1ccccc1F)CC2,[C][O][C][=C][C][=C][Branch1][#Branch1][C][=C][Ring1][=Branch1][O][C][C][Branch1][C][C][N][Branch1][=C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring2][Ring1][Ring2],3.602400000000003,0.8634761089572789,2.477666529329582,1.8397140154568128
CCc1ccc(C(=O)Nc2ccc(C)c3cn[nH]c23)o1,[C][C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][C][=N][NH1][C][Ring1][#Branch2][=Ring1][Branch1][O][Ring2][Ring1][C],3.279020000000001,0.7661191472161968,2.4122461597639084,1.4183495763170757
CCN(CC)C(=O)C1CCN(Cc2ncccc2C(F)(F)F)CC1,[C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][C][C][N][Branch2][Ring1][C][C][C][=N][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][P],3.1808000000000014,0.8238555612950305,2.3532369997942144,1.7660408066809374
COc1ccc(CCC(=O)Nc2nc(SC)ns2)cc1,[C][O][C][=C][C][=C][Branch2][Ring1][Ring1][C][C][C][=Branch1][C][=O][N][C][=N][C][Branch1][Ring1][S][C][=N][S][Ring1][#Branch1][C][=C][Ring2][Ring1][C],2.839900000000001,0.8313092680836698,2.155565188103989,2.00098115231436
COc1ccc(-c2cn3cc(N)cc(OC)c3n2)cc1C,[C][O][C][=C][C][=C][Branch2][Ring1][Branch1][C][=C][N][C][=C][Branch1][C][N][C][=C][Branch1][Ring1][O][C][C][Ring1][=Branch2][=N][Ring1][N][C][=C][Ring2][Ring1][C][C],2.909120000000001,0.8025144449205343,2.353729409219653,1.6588428153830184
O=C1CCc2cc(NC(=O)NCC3CCC3)ccc2N1,[O][=C][C][C][C][=C][C][Branch1][=C][N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Ring2][=C][C][=C][Ring1][#C][N][Ring2][Ring1][Ring1],2.4929,0.7915302914658278,2.1354445403307096,1.8222069169984287
O=C(C1CC(=O)N(c2cnn(CC(F)(F)F)c2)C1)N1CCOCC1,[O][=C][Branch2][Ring1][S][C][C][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][C][=N][N][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][=Ring1][#Branch2][C][Ring1][S][N][C][C][O][C][C][Ring1][=Branch1],0.6571,0.8063216813494439,3.069382947240032,0.9622254595071876
COCc1nc(C)cc(NC(C)C(O)c2ccc(Cl)cc2)n1,[C][O][C][C][=N][C][Branch1][C][C][=C][C][Branch2][Ring1][Branch1][N][C][Branch1][C][C][C][Branch1][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=N][Ring2][Ring1][Ring1],3.1188200000000013,0.855337004604587,3.126645598904524,1.150039424118411
CCCCNS(=O)(=O)c1ccc(Br)c(OC)c1,[C][C][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][Branch1][Ring1][O][C][=C][Ring1][=Branch2],2.536100000000001,0.8190423643285669,1.9217722674592856,2.173439554183549
COc1ccc(NC(C)=O)c(NC(=O)c2cccc(Cl)c2)c1,[C][O][C][=C][C][=C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring2],3.559300000000001,0.905398116217802,1.7225117556735174,2.804478825415492
CN(CCOc1cccc(F)c1)C(=O)C1CCCN1c1ncccn1,[C][N][Branch1][#C][C][C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][C][C][C][N][Ring1][Branch1][C][=N][C][=C][C][=N][Ring1][=Branch1],2.1219,0.803362813738946,2.766092768634463,1.2507213000602668
O=C(CCNC(=O)c1ccccc1)Nc1ccc(F)c(Cl)c1,[O][=C][Branch1][S][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][Cl][=C][Ring1][Branch2],3.237700000000002,0.88824416029037,1.5952402306358875,2.8459805708159625
O=C(NCC1CC=CCC1)NC1CC1c1ccccc1,[O][=C][Branch1][O][N][C][C][C][C][=C][C][C][Ring1][=Branch1][N][C][C][C][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1],3.198000000000002,0.8105062209995242,3.25145283683902,0.8010782681586015
O=C(NCC1CN2CCCCC2CO1)N1CCC(CO)C1,[O][=C][Branch1][P][N][C][C][C][N][C][C][C][C][C][Ring1][=Branch1][C][O][Ring1][#Branch2][N][C][C][C][Branch1][Ring1][C][O][C][Ring1][#Branch1],0.2634999999999999,0.7843673856637062,3.4581294596227155,0.4637074686958158
O=C(Nc1cccc2cn[nH]c12)NC1COC2(CCCC2)C1,[O][=C][Branch1][#C][N][C][=C][C][=C][C][C][=N][NH1][C][Ring1][=Branch2][=Ring1][Branch1][N][C][C][O][C][Branch1][#Branch1][C][C][C][C][Ring1][Branch1][C][Ring1][=Branch2],2.786100000000001,0.7976365461678945,3.651671984232573,0.3365107466068995
CCN(C)S(=O)(=O)NC1CCCN(c2cc(C)nn2C)C1=O,[C][C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][N][Branch1][N][C][=C][C][Branch1][C][C][=N][N][Ring1][=Branch1][C][C][Ring1][=N][=O],0.010020000000001,0.8241990000681126,3.366065280778866,0.7549297195616971
Cc1cccc(OCC(O)CNC(=O)NCc2ccccc2Cl)c1,[C][C][=C][C][=C][C][Branch2][Ring1][Branch2][O][C][C][Branch1][C][O][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl][=C][Ring2][Ring1][#Branch1],2.887520000000001,0.7201912854310443,2.3795596305654847,1.2213967965897368
C=CCNC(=O)CN(C)S(=O)(=O)c1ccc(F)cc1,[C][=C][C][N][C][=Branch1][C][=O][C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],0.7483999999999997,0.7847178689584579,2.0518588982756487,1.8717304465166404
Cc1ccc(Cn2nccc2NC(=O)C(C)Oc2ccccc2)o1,[C][C][=C][C][=C][Branch2][Ring1][O][C][N][N][=C][C][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C][Branch1][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring2][Ring1][#Branch1],3.2388200000000014,0.7551949775993898,2.6168208247421525,1.1591540632547963
Cc1ccsc1-c1cccc(NC(=O)N2CCCC2CO)c1,[C][C][C][=C][S][C][=Ring1][Branch1][C][=C][C][=C][C][Branch1][#C][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][O][=C][Ring1][S],3.7121200000000014,0.9066819745382384,2.6802571973368856,1.8531526753543064
Cc1cc2c(cc1C)N(CC(O)CO)C(=O)C(C(C)C)N2,[C][C][=C][C][=C][Branch1][=Branch1][C][=C][Ring1][=Branch1][C][N][Branch1][Branch2][C][C][Branch1][C][O][C][O][C][=Branch1][C][=O][C][Branch1][=Branch1][C][Branch1][C][C][C][N][Ring2][Ring1][C],1.4397399999999996,0.7849732474178345,3.4089878852088447,0.5158783518803278
Cc1c(Br)cccc1CNc1ccccc1C(=O)N(C)C,[C][C][=C][Branch1][C][Br][C][=C][C][=C][Ring1][#Branch1][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C],4.0714200000000025,0.904249995481164,2.0211794294507364,2.500070547955084
O=C(Nc1ccc(OC(F)(F)F)cc1)C1CCOCC1,[O][=C][Branch2][Ring1][Branch1][N][C][=C][C][=C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][O][C][C][C][O][C][C][Ring1][=Branch1],2.9503000000000013,0.930301846625804,1.9564160701167133,2.6950931630123067
CC(C)NC(=O)c1cc(S(=O)(=O)N(C)C(C)C)ccc1Cl,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][=C][C][=C][Ring1][=C][Cl],2.5071000000000003,0.9005148000400409,2.04437438966294,2.4581996105372643
Cc1cnc(CC2COCCN(C(=O)CCc3ccccc3)C2)cn1,[C][C][=C][N][=C][Branch2][Ring1][O][C][C][C][O][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][P][C][=N][Ring2][Ring1][Branch2],2.435320000000001,0.8394856475488618,2.820769059466919,1.3766591782773905
CC1CN(C(=O)c2cc(Cl)ccc2O)CCO1,[C][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C][C][O][Ring1][S],1.9065,0.8339961680370103,2.4758082779644965,1.6941725622205546
CC(=O)Nc1ccc(Cl)cc1NCc1noc(C)n1,[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][C][=N][O][C][Branch1][C][C][=N][Ring1][=Branch1],2.60192,0.8996903981178351,2.274128188807536,2.22432380178164
CCCn1c(N)c(NCCc2ccco2)c(=O)[nH]c1=O,[C][C][C][N][C][Branch1][C][N][=C][Branch1][O][N][C][C][C][=C][C][=C][O][Ring1][Branch1][C][=Branch1][C][=O][NH1][C][Ring1][S][=O],0.7763999999999998,0.7235522190421669,2.456492169017812,1.1612689261930225
O=C1C(Sc2nc3ncccn3n2)CCN1c1ccccc1F,[O][=C][C][Branch1][#C][S][C][N][=C][N][=C][C][=C][N][Ring1][=Branch1][N][=Ring1][=Branch2][C][C][N][Ring1][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][F],2.161,0.7367181031555879,3.1830208002651776,0.500569715512762
CC1CCc2nc(NC(=O)NCc3ccccn3)sc2C1,[C][C][C][C][C][N][=C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=N][Ring1][=Branch1][S][C][=Ring1][S][C][Ring2][Ring1][Ring2],2.9846000000000013,0.9156643281578122,2.738398898161112,1.839922742627949
Cc1cc(C)c(CNC(=O)CCCOc2ccccc2)c(=O)[nH]1,[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=O][C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][NH1][Ring2][Ring1][=Branch1],2.467140000000001,0.7712739242636858,2.040837761139514,1.8155318601789152
CCc1c(C#N)cnn1-c1cccc(Br)c1,[C][C][C][=C][Branch1][Ring1][C][#N][C][=N][N][Ring1][#Branch1][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1],3.068880000000002,0.8454214738609624,2.4468592445791018,1.780248124725711
CC1(C)CC(c2cn(CCCc3nnc4ccccn34)nn2)CCO1,[C][C][Branch1][C][C][C][C][Branch2][Ring1][#Branch2][C][=C][N][Branch1][P][C][C][C][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1][N][=N][Ring1][P][C][C][O][Ring2][Ring1][Branch2],2.6262000000000008,0.7139357331223488,3.382913421953747,0.1867652436579971
Cn1cnnc1SCC(=O)N1CC2(C)CC1CC(C)(C)C2,[C][N][C][=N][N][=C][Ring1][Branch1][S][C][C][=Branch1][C][=O][N][C][C][Branch1][C][C][C][C][Ring1][=Branch1][C][C][Branch1][C][C][Branch1][C][C][C][Ring1][=Branch2],2.3344000000000005,0.8043067419723652,4.193134044642587,-0.1716003347807611
CCNC(=O)c1ccc(S(=O)(=O)Nc2ccc(C)c(C)c2)cc1,[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][C][=C][Ring2][Ring1][C],2.853940000000001,0.8838635645165028,1.742256256490318,2.6770615660921964
O=C(CSc1ccc(O)cc1)NCc1cccs1,[O][=C][Branch1][=C][C][S][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][N][C][C][=C][C][=C][S][Ring1][Branch1],2.8622000000000005,0.8274496650418435,1.958889094630969,2.1783592305782484
