gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][O][C][C][=C][C][=C][C][Branch2][Ring1][Ring2][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][Ring1],COCC1=CC=CC(CNC(=O)NCC2=CC=CC(C)=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3120>,3.1408200000000015,0.8605153005178852,1.7812815989450002,2.521294903644426
[O][=C][Branch1][=Branch2][C][N][C][=N][N][=N][Ring1][Branch1][N][C][C][C][C][Ring1][Branch1][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1],O=C(CN1C=NN=N1)N2CCCC2C3=CC=C4C(=C3)OCCO4,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3190>,0.8079999999999996,0.833348099950768,2.903647142535725,1.263093357218115
[C][C][Branch1][C][C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][O][C][=C][C][=C][N][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][C][Branch1][C][C][C],CC(C)N(C(=O)COC1=CC=C2N=CC=CC2=C1C)CCC,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3200>,3.569020000000002,0.8187789232656697,2.1706413899736408,1.9232532263547082
[C][C][O][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=Ring1][#C][S][Branch1][C][N][=Branch1][C][=O][=O],CC=1OC(C(=O)NC2=CC=C(Cl)C=C2)=CC=1S(N)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3270>,2.1411199999999995,0.9054894731275387,2.0343286159042577,2.4931187497334353
[C][C][Branch1][C][C][Branch1][C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1],CC(C)(C)OC(=O)NC1=CC=CC=C1C(=O)N2CCCC2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD32E0>,3.2696000000000023,0.909067984232363,1.7817483949679769,2.7635915261938386
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][O][C][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][N][=C][N][=C][C][=N][Ring1][Branch1][C][C][Ring1][#C][=O][C][=C][Ring2][Ring1][#Branch1],C1C=CC=C(OCCCN(C(=O)CN=C2N=CC=N2)C=O)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3350>,1.2893,0.4996921997913226,4.1878979819290585,-1.6894369829724454
[C][N][N][=C][Branch1][=C][C][=Branch1][C][=O][O][C][C][C][=C][C][C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring2][Ring1][C],CNN=C(C(=O)OC1CC=CCC1)C2=CC=CC=C2[NH1],<rdkit.Chem.rdchem.Mol object at 0x0000022188FD33C0>,2.1763999999999997,0.39488589917454714,3.9090812144889338,-1.934651718616198
[C][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][C][N][C][=C][C][=C][Branch1][#C][C][=N][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][O][Ring1][Branch2][C][=C][Ring1][=C],CC1=N[NH1]C(C)=C1CNC2=CC=C(C3=NC(C(C)C)=NO3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3430>,3.8120400000000023,0.748658027570936,2.424633974157265,1.318656163697415
[C][C][Branch1][C][O][C][N][C][=Branch1][C][=O][N][C][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][O][C][C][Ring1][=Branch1],CC(O)CNC(=O)NCC1=CC(Br)=C2C=C1OCC2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD34A0>,1.564,0.7851842441700789,3.8397550289613767,0.08616619188901797
[C][C][C][=N][C][Branch2][Ring1][N][N][C][C][C][C][C][Branch1][Ring2][C][Ring1][#Branch1][C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][C][O][Ring1][N][=N][O][Ring2][Ring1][=Branch1],CCC1=NC(N2CCCCC3(C2)CC(C4=CC=CN=C4)CO3)=NO1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3510>,2.9602000000000013,0.8629509191638464,4.103143636048844,0.2116109597703879
[O][=C][C][=C][Branch1][#Branch1][C][C][C][C][Ring1][Ring2][N][=C][N][Ring1][#Branch2][C][C][=N][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring1][O],O=C1C=C(C2CCC2)N=CN1CC3=NOC(C4=CC=CC=C4)=N3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3580>,2.6091000000000006,0.7404103686835248,2.4363657201609747,1.2656861232566494
[C][C][Branch1][C][C][C][=C][S][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=N][Ring1][#Branch1][=N][Ring1][#C],CC(C)C1=CSC(NC(=O)C2=CC(Cl)=CC=N2)=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD35F0>,3.5672000000000024,0.9356369825418878,2.232967425991914,2.4452174867175245
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][Ring1][#C][=O][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(N2CC(C(=O)NCC3=CC=CC=C3F)C2=O)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3660>,2.4133200000000006,0.696080477432476,2.5397434356091697,0.9406589515532104
[O][=C][Branch1][O][N][C][C][C][C][C][C][C][Ring1][=Branch1][N][C][C][N][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][C][Ring1][=N],O=C(NCC1CCCCC1)N2CCN(C(=O)C3=CC=CO3)CC2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD36D0>,2.3273,0.9296550991728942,2.103504181699437,2.5447713141650343
[C][C][=N][C][Branch1][C][C][=C][Branch2][Ring1][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][O][C][=Branch1][C][=O][NH1][Ring2][Ring1][Branch1],CC1=NC(C)=C(CCC(=O)NC2=CC=CC=C2CO)C(=O)[NH1]1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3740>,1.4503399999999997,0.7786742882855164,2.323253243693692,1.57011819773389
[C][C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=C][Ring1][N],CCC(C)C(=O)NC1=CC=CC(S(=O)(=O)N(C)C)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD37B0>,1.9215,0.8979988619452137,2.300880937520798,2.18911337220527
[C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][S][C][=C][Ring1][Branch1][C][C][C][C][Ring1][=Branch1],COC1=CC=C(F)C=C1NC(=O)C2=CSC3=C2CCCC3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3820>,4.026900000000003,0.9295843881968535,2.0850090050475547,2.562912935936713
[C][C][Branch1][C][C][N][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][C][C][C][C][C][Ring1][Branch1][C][=N][Ring2][Ring1][C],CC(C)N1C=C(NC(=O)CCNC(=O)C2CCCC2)C=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3890>,2.0989999999999998,0.8427167867706816,2.1583906869249994,2.0551932469284084
[C][C][N][Branch1][N][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][O][C][C][C][C][C][O][Ring1][Branch1],CCN(CC(=O)NC(C)C)C(=O)C1=CC(Cl)=CC=C1OCC2CCCO2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3900>,2.884500000000001,0.7502290970218329,2.7053729449984036,1.045772540110761
[C][C][=C][C][=C][Branch2][Ring1][=C][N][C][=Branch1][C][=O][C][N][Branch1][C][C][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Branch2],CC1=CC=C(NC(=O)CN(C)C(=O)CNC(=O)C2=CC=CC=C2C)C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3970>,1.5333199999999996,0.8236200164294022,2.597431838183331,1.52066824396368
[C][C][C][=C][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][Branch2][Ring1][Ring1][N][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][Ring2][Ring1][Branch1][=O],CCC1=CC(C(=O)OC)=C(NCC(=O)NC2=CC=CC(F)=C2)C1=O,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD39E0>,1.6999999999999997,0.7747511655237067,2.680419517276732,1.1933363103418015
[C][N][Branch1][=N][C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=N][Ring1][=Branch1],CN(CC1=CC=C(Cl)C=C1)C(=O)NCC2=CC=CC=N2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3A50>,3.076600000000001,0.9399896728352292,1.8523830018691712,2.847565362306975
[N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][#C][C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][C][Ring1][S],NC1=CC=C2C(=C1)N(CC3=CC4=CC=CC=C4S3)CC2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3AC0>,4.0462000000000025,0.7176401403366303,2.2845444785726645,1.3036562231104867
[O][=C][Branch2][Ring1][=Branch1][C][C][=C][S][C][Branch1][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=N][Ring1][N][N][C][C][C][C][C][Ring1][=Branch1],O=C(CC1=CSC(C2=CC=CC(F)=C2)=N1)N3CCCCC3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3B30>,3.5042000000000026,0.8692256831036471,1.9992133556150211,2.346915059903214
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][C][Branch1][Branch2][N][C][=Branch1][C][=O][C][O][=C][Ring1][O],CCC1=CC=CC=C1OCC(=O)NC(C)C2=CC=CC(NC(=O)CO)=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3BA0>,2.436,0.6778581930747891,2.4258345624905004,0.9634564028834451
[O][=C][Branch2][Ring1][=Branch1][N][C][C][N][N][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][=C][C][Ring1][O][=O][C][C][C][Ring1][Ring1],O=C(NCCN1N=C(C2=CC=CS2)C=CC1=O)C3CC3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3C10>,1.4979999999999998,0.9069159749468263,2.1707473743388057,2.3638325003953256
[C][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][Ring2][C][C][=C][C][Branch1][C][Cl][=C][C][=Branch1][Ring2][=C][Ring1][#Branch1][O][C][O][Ring1][=Branch1][C][C][Ring2][Ring1][C],CC1=N[NH1]C(C)=C1NCCN(CC2=CC(Cl)=C3C(=C2)OCO3)CC,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3C80>,3.342640000000002,0.801496038434481,2.667573075483231,1.339907116689174
[C][C][C][=C][C][=C][Branch2][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][C][Ring1][O][S][Ring2][Ring1][Ring1],CCC1=CC=C(S(=O)(=O)N2CCC(C3=CC=CS3)CC2)S1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3CF0>,3.9403000000000032,0.8445059646699713,2.369799005047554,1.8527308183023026
[O][=C][Branch2][Ring1][Ring1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][Branch1][C][F][Branch1][C][F][F][C][C][=C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][O][N][=Ring1][O],O=C(NC1=CC=CC=C1OC(F)(F)F)C=2C=C(C3=CC=NC=C3)ON=2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3D60>,3.887500000000002,0.7732169719736162,2.2202991235005864,1.6457857363674941
[C][C][=N][C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Branch1][C][C][N][=C][Ring2][Ring1][C][S][C][C][O],CC=NC(S(=O)(=O)NCCC1=CC=CC=C1)=C(C)N=CSCCO,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3DD0>,2.182000000000001,0.3756355112237308,3.629492735103681,-1.751315178985027
[N][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][#Branch1][C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][=C][S][Ring2][Ring1][Ring1],NC(=O)C1=CC(CN(C)C(=O)C2=CC3=CC=CC=C3[NH1]2)=CS1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3E40>,2.6005000000000003,0.7762200120342271,2.3850829105366333,1.4960171496345023
[C][O][C][=C][C][=C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][S][N][=N][Ring1][Branch1][=C][Ring2][Ring1][C],COC1=CC=C(NC(C)=O)C(NC(=O)C2=CSN=N2)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3EB0>,1.7573999999999996,0.8952327664510324,2.230446289896932,2.2457175423582303
[C][C][Branch1][C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][C][Branch1][C][N][=O],CC(C)(NC(=O)COC1=CC=CC(C(F)(F)F)=C1)C(N)=O,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3F20>,1.4642999999999997,0.8639136202410717,2.1655728512014,2.153995250003958
[C][C][C][=C][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring1],CCC1=CC=C(NC(=O)CNC(=O)C2=CC=CC=C2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD3F90>,2.6175000000000006,0.8853393200555039,1.4522997742783232,2.9743968259991957
[C][C][C][=C][C][=C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][=C][S][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][Ring1][N][=C][Ring2][Ring1][Branch1],CCC1=CC=CC(NC(=O)C2=CSC(C3=CC=C(F)C=C3)=N2)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4040>,4.763900000000003,0.7505773290363206,1.8505460666801277,1.9023405785014753
[C][O][C][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][=N][C][=C][Ring1][N][C][=N][N][Ring1][Branch1][C][Branch1][C][C][C],COCCCNC(=O)C1=CC(C2=CC=CN=C2)=NC3=C1C=NN3C(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD40B0>,2.8405000000000005,0.6606097204235278,2.3288531900873615,0.9741954120302778
[C][=C][C][=C][C][Branch2][Ring1][Branch1][C][N][C][C][=N][N][Branch1][#Branch2][C][C][Branch1][C][F][F][C][C][Ring1][=Branch2][NH1][Ring1][N][=C][C][=C][Ring2][Ring1][Ring2][O],C1=CC=CC(CNCC=NN(CC(F)F)[NH1])=CC=C1O,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4120>,1.8211,0.425130107440425,4.4614276085782505,-2.3357770713761257
[C][C][C][C][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][N][=O][N][=N][Ring1][=Branch2][C][C][C][Ring1][P][Branch1][C][C][C],CCC1CN(C(=O)C2=CC=C(C(N)=O)N=N2)CCC1(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4190>,1.4738,0.9125786786397884,3.204430092161245,1.3584633010376965
[C][C][=C][Branch1][O][C][=Branch1][C][=O][O][C][Branch1][C][C][C][C][Branch1][Branch2][C][=Branch1][C][=O][O][C][C][=C][C][=C][Ring2][Ring1][C][NH1],C1C=C(C(=O)OC(C)C)C(C(=O)OCC)=CC=C1[NH1],<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4200>,1.9243999999999999,0.7267921207358686,3.339543061171577,0.294417542507766
[C][N][C][=Branch1][C][=O][C][=C][N][Branch1][=C][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][C][=C][N][=C][Ring1][=Branch1][Ring2][Ring1][=Branch1],CNC(=O)C=CN(CCOC1=CC=CC=C1OC)C2=CC=CN=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4270>,2.2352999999999996,0.7534521169043896,2.6459164160301523,1.1213441684917957
[C][C][=N][C][Branch1][C][C][=C][Branch1][Ring1][C][#N][C][Branch2][Ring1][Branch1][S][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][=N][Ring2][Ring1][#Branch1],CC1=NC(C)=C(C#N)C(SCC(=O)N(C)CC2=CC=CC=C2F)=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD42E0>,2.854920000000001,0.6160708179569335,2.3927342025914164,0.6876198871932511
[C][C][=N][C][Branch1][#C][C][C][N][C][=Branch1][C][=O][C][=C][NH1][N][=N][Ring1][Branch1][=C][S][Ring1][#C],CC1=NC(CCNC(=O)C2=C[NH1]N=N2)=CS1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4350>,0.5421199999999997,0.812665583924,2.9423534920707404,1.1209744275492595
[C][N][C][=C][C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][C][Ring1][#Branch2][=C][Ring2][Ring1][Branch1],CNC1=CC(C(=O)NC2=CC=CC(=C2)N(C(=O)C3CC3)CC)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD43C0>,2.4313000000000002,0.8480196631954692,2.690284827918889,1.549813488058457
[C][C][C][N][N][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][C][O][Ring1][Branch2][=C][Ring2][Ring1][Ring1][C][C],CCCN1N=CC(C(=O)NC2=CC=C3C(=C2)OCCCO3)=C1CC,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4430>,3.2691000000000017,0.9141521723570805,2.3317311317492155,2.2390297300361865
[C][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][N][Branch1][Ring2][C][C][C][C][=Branch1][C][=O][C][O][Ring1][O],CCCS(=O)(=O)C1=CC=C2C(=C1)N(CCC)C(=O)CO2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD44A0>,2.0057,0.833678859874748,2.3069376135732558,1.8614566858004844
[C][C][=C][C][=N][C][Branch2][Ring1][=N][N][C][=Branch1][C][=O][C][Branch1][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][C][C][=C][Ring1][Branch2][=C][Ring2][Ring1][=Branch1],CC1=CC=NC(NC(=O)C(C)OC(=O)C2=CC=C(C)C(C)=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4510>,3.1908600000000016,0.8803754292275393,2.3648076790580266,2.03706946707967
[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][Branch1][C][N][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=C][Branch1][C][Cl][C][=C][Ring1][Branch2][O][C][=C][Ring2][Ring1][Ring1],CCNC(=O)C1=CC=C(CNC(=O)C2=CC(C)=C(Cl)C=C2)OC=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4580>,2.868520000000001,0.8610828705367806,2.9774711507179177,1.3279432019659847
[C][C][=N][N][Branch2][Ring2][C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][Branch1][C][C][C][C][=C][Ring2][Ring1][C][C][C][=N][Ring2][Ring1][=Branch2],C1C=NN(C2=CC=C(C(=O)NC(C3=CC=CS3)C(C)CC)C2C)C=N1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD45F0>,3.7412000000000027,0.8439844857353511,4.736115232836594,-0.5161928041598385
[O][=C][Branch1][P][C][=C][S][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][Ring1][#Branch2][N][C][C][O][C][Branch1][Branch2][C][=N][C][=C][S][Ring1][Branch1][C][Ring1][O],O=C(C1=CSC(C2=CC=CS2)=N1)N3CCOC(C4=NC=CS4)C3,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4660>,3.541800000000002,0.7141261143290536,3.151766147060613,0.4188644245846551
[C][O][C][=Branch1][C][=O][C][=C][C][Branch1][C][C][=N][N][Ring1][=Branch1][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][O][=C][Ring1][#Branch1],COC(=O)C1=CC(C)=NN1CC(=O)NC2=CC=CC(O)=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD46D0>,1.32242,0.8279752653039285,2.1372460077000746,2.002630318819568
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][N][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],COC1=CC=C(C(=O)N2CCC(OCC3=CC=CC=C3F)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4740>,3.655700000000003,0.8316515533496739,1.8773473900227984,2.280910376725571
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#Branch2][C][N][C][C][O][C][Ring1][Branch1][=O][C][=C][Ring1][=N],CC1=CC=CC=C1OCC(=O)NC2=CC=C(CN3CCOC3=O)C=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD47B0>,2.9647200000000016,0.8777601281410183,1.9534339284843352,2.4353667122207563
[C][C][NH1][N][=C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=Ring1][Branch2][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Branch2][C][=C][S][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC=1[NH1]N=C(C(N)=O)C=1NC(=O)NC2=CC=C(C3=CSN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4820>,1.9795199999999997,0.5734482639907994,2.570012668243413,0.2972286517105842
[C][N][C][Branch2][Ring1][Ring2][C][C][N][C][C][=C][C][=C][C][Branch1][=Branch1][N][Branch1][C][C][C][=C][Ring1][=Branch2][=C][C][S][C][=C][C][=Ring1][Branch1][Ring2][Ring1][Branch1],CN1C(CCNCC2=CC=CC(N(C)C)=C2)=CC=3SC=CC=31,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4890>,3.6381000000000023,0.7012224577004268,2.47036951103291,1.035742777469224
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=C][C][=N][C][=N][N][Ring1][Branch1][C][Branch1][C][N][=C][Ring1][#Branch2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][Branch1][C][C][O][Ring2][Ring1][=Branch2],C1C=CC=C1C2=CC3=NC=NN3C(N)=C2C4=CC=CC(=C4)OCO,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4900>,2.6504000000000008,0.7218492830189359,3.1152717050889187,0.493974710005761
[C][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][C],CC(=O)C1=CC=CC=C1NC(=O)COC2=CC=CC(C)=C2C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4970>,3.5235400000000023,0.8590194513054902,1.7186598010707428,2.576437455456708
[C][C][Branch1][C][C][O][C][=C][C][=C][Branch1][=C][C][N][C][=Branch1][C][=O][C][=C][C][=C][NH1][Ring1][Branch1][C][=C][Ring1][#C][N][C][Ring2][Ring1][Ring1][=O],CC(C1)OC2=CC=C(CNC(=O)C3=CC=C[NH1]3)C=C2NC1=O,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD49E0>,2.0542,0.8108613136134206,2.9120484061280933,1.1422581619390098
[C][C][C][N][C][=Branch1][C][=O][C][=C][C][Branch2][Ring1][#Branch1][N][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][=C][Ring2][Ring1][Ring1][C],CCCNC(=O)C1=CC(NC(C)C(=O)NCC(=O)NC(C)C=C)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4A50>,0.5525000000000018,0.42664360676777713,4.144911455478203,-2.0116934216393174
[O][=C][C][=C][Branch1][C][O][C][C][Branch1][Branch2][C][O][C][O][C][Ring1][Branch1][=C][Branch1][Ring2][C][C][O][N][Ring1][#C][C][Ring2][Ring1][Ring1],O=CC1=C(O)CC(C2OCOC2)=C(CCO)N1C,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4AC0>,0.2997999999999999,0.7033467674137162,4.4749006507574265,-0.9581668136888455
[C][C][=C][C][=C][Branch2][Ring1][O][C][C][=Branch1][C][=O][N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(CC(=O)NC(C2=CC=C(Cl)C=C2)C3CC3C)C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4B30>,4.819800000000004,0.8289172696033723,3.6875411005387155,0.45704524747814634
[C][C][O][C][=C][C][=C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][S][C][=N][C][=N][NH1][Ring1][Branch1][C][=N][C][Ring1][#C][=C][Ring2][Ring1][Ring1],CCOC1=CC=C2C(=O)N(CCSC3=NC=N[NH1]3)C=NC2=C1,<rdkit.Chem.rdchem.Mol object at 0x0000022188FD4BA0>,1.7055999999999998,0.6965720368333769,2.477027443725218,1.0058327404416665
