gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][N][C][=Branch1][C][=O][NH1][C][=C][C][Branch2][Ring1][C][C][=N][O][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][=N][Ring1][O][=C][C][=C][Ring1][P][Ring2][Ring1][Branch1],CCN1C(=O)[NH1]C2=CC(C3=NOC(C4=CC=CC=N4)=N3)=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B040>,2.4615,0.6276853226606014,2.3573641128130998,0.7810625004899072
[C][C][N][Branch1][Ring1][C][C][C][=C][C][=C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][C][C][=N][C][Branch1][C][C][=C][Branch1][C][C][S][Ring1][#Branch1][C][=N][Ring2][Ring1][C],CCN(CC)C1=CC=C(NC(=O)CCC2=NC(C)=C(C)S2)C=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B0B0>,3.572440000000002,0.8418843394973825,2.419460205666141,1.7899614918207716
[C][O][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1][C][Ring1][#C],COC(=O)CNC(=O)C1CC(=O)N(C2=CC=C3C(=C2)CCC3)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B120>,0.8174000000000003,0.8344886976124917,2.6053060391594656,1.5671374489029928
[C][C][Branch1][C][C][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=Branch1][C][=O][C][S][C][=N][N][=C][Branch1][C][N][N][Ring1][=Branch1][C][C][C][Ring1][Ring1][C][=C][Ring2][Ring1][Ring2],CC(C)C1=CC=C(NC(=O)CSC2=NN=C(N)N2C3CC3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B190>,3.049400000000001,0.794632151243433,2.1753027537430647,1.7978580024741002
[N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][C][C][C][=C][C][Ring1][=Branch1][C][Ring1][Branch1][C][=C][Ring1][S],NS(=O)(=O)C1=CC=C(NC(=O)C2CC3C=CC2C3)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B200>,1.4847000000000004,0.8269785026047101,3.8372763668419942,0.2976161461815563
[C][C][C][C][Branch1][Branch2][C][C][=N][NH1][C][=Ring1][Branch1][=N][N][Branch1][Ring2][C][C][C][S][C][=Ring1][Branch2][C][C][#N],CCCC(C=1C=N[NH1]C=12)=NN(CCC)SC2CC#N,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B270>,3.2424800000000022,0.8388547193424356,4.360541758033619,-0.16626816132144118
[C][O][C][=Branch1][C][=O][C][S][C][=N][N][=C][Branch1][N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][O][Ring1][N],COC(=O)CSC1=NN=C(C2=CC=C(O)C=C2)O1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B2E0>,1.7072999999999998,0.6654981817317914,2.0939050187520962,1.2335858899068608
[C][C][C][=Branch1][C][=O][N][C][=C][C][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][C][=C][Ring1][P][C],CCC(=O)NC1=CC(S(=O)(=O)NC2=CC=C(Cl)C=C2)=CC=C1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B350>,3.7977200000000018,0.8589628483492744,1.768832080666142,2.52598216108023
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][=N][Ring1][P],CC1=CC=CC=C1N2C=C(C(=O)N3CCC4(CC3)OCCO4)C=N2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B3C0>,2.15982,0.8480709826787981,2.887263127656629,1.3530917857373614
[C][C][C][=C][NH1][C][=Branch2][Ring1][=N][=N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][Branch1][Branch2][N][C][=N][N][=N][Ring1][Branch1][=C][Ring1][O][C][=Ring2][Ring1][Branch1],CC=1C=C[NH1]C=NS(=O)(=O)C2=CC=CC(N3C=NN=N3)=C2C=1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B430>,0.8995,0.8383353024002057,4.059485768765457,0.13219074323557134
[C][C][Branch1][C][C][C][C][N][=N][N][Branch2][Ring1][Ring1][C][C][=C][C][=C][Branch1][C][Cl][C][=C][C][=C][N][=C][Ring1][O][Ring1][=Branch1][NH1][Ring1][P],CC(C)CC1N=NN(CC2=CC=C(Cl)C3=CC=CN=C23)[NH1]1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B4A0>,3.9478000000000035,0.9302253598652138,3.693218999043836,0.957907800282233
[C][C][C][Branch1][C][C][Branch1][Ring1][C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][O][C],CCC(C)(CC)NC(=O)NC1=CC=CC(OC)=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B510>,3.4040000000000017,0.8392242787523503,2.2950081030837453,1.9011132906780066
[C][N][Branch2][Ring1][Ring2][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][C][Branch1][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1],CN(CC1=CC=C(C(F)(F)F)C=C1)C(=O)C(N)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B580>,3.3638000000000012,0.9380023510125749,2.417739547189896,2.2722722078729785
[C][=C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring2][O][C][C][C][=C][Ring1][=Branch2],C=CCNS(=O)(=O)C1=CC=C(OCC)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B5F0>,1.5496,0.7687334221996498,1.8625477760476326,1.9811193349506162
[C][C][C][C][C][N][Branch2][Ring1][Branch2][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][#Branch2][O][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][Ring1][=N][C][Ring2][Ring1][Branch1],CC1CCCN(C(=O)C2=CC=CC(OC3=CC=NC=C3)=C2)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B660>,3.746000000000002,0.8660685353939122,2.3736338800291943,1.956708796940367
[C][C][N][C][=C][C][Branch2][Ring1][Branch2][N][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][N][Branch1][=Branch1][C][Branch1][C][C][C][C][=Ring1][=Branch2][C][=N][Ring2][Ring1][C],CCN1C=CC(NC(=O)C=2C=C(C)N(C(C)C)C=2C)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B6D0>,3.1545400000000017,0.9307405343640853,2.3547004107760525,2.2990022610443743
[C][O][C][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][N][C][=Branch1][C][=O][C][=N][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][NH1][Ring1][Branch2],COC(=O)C=1C=CSC=1NC(=O)C2=NC(C(C)C)=N[NH1]2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B740>,2.0285,0.8408556993933289,2.669251180006823,1.5350273169598214
[C][C][C][C][C][C][Branch2][Ring1][#Branch2][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][O][C][C][Branch1][C][F][F][N][=C][Ring1][O][C][Ring2][Ring1][Branch1],CC1CCCC(N(C)C(=O)C2=CC=C(OCC(F)F)N=C2)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B7B0>,3.3762000000000025,0.8368762416535132,3.2512836821327715,0.9330975261347945
[C][C][C][O][C][=C][C][=C][Branch1][P][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][C][C][O][Ring1][Branch1][C][=C][Ring1][S],CCCOC1=CC=C(C(=O)NC(C)C2CCCO2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B820>,2.7727000000000013,0.8694598819350128,2.6501670873514556,1.6971323223236086
[C][C][=N][C][Branch2][Ring1][=Branch2][C][N][C][=Branch1][C][=O][C][O][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][=Ring1][#Branch2][Cl][=N][O][Ring2][Ring1][Ring2],C1C=NC(CNC(=O)C=2OC3=C(C)C=CC=C3C=2Cl)O1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B890>,2.551520000000001,0.9453642030013188,3.779566234731849,0.9472547802747453
[C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][=C][C][=N][C][=C][Ring1][=Branch1][=C][Ring2][Ring1][C],CNS(=O)(=O)C1=CC=C(C)C(NC(=O)NCC2=CC=NC=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B900>,1.6198199999999991,0.773309464491222,2.008032561435373,1.8585147610207366
[C][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][Branch1][P][C][=Branch1][C][=O][N][C][C][N][C][=Branch1][C][=O][C][Ring1][#Branch1][C][C][Ring1][S],CCS(=O)(=O)NCCC(C(=O)N1CCNC(=O)C1C)C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B970>,-0.7011999999999985,0.6780490361862354,3.4631548041034224,-0.07290962317224547
[C][C][=N][C][Branch1][C][C][=C][Branch1][Ring1][C][#N][C][Branch1][S][S][C][C][O][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][=N][Ring2][Ring1][Ring2],CC1=NC(C)=C(C#N)C(SCCOC2=CC=CC(Cl)=C2)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8B9E0>,3.789620000000003,0.47651047668986235,2.3427862540697184,0.03976612937959345
[C][C][=N][O][C][Branch2][Ring1][#Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=N][N][Ring1][Branch1][C][C][=C][C][=C][S][Ring1][Branch1][=N][Ring2][Ring1][Branch1],CC1=NOC(CCC(=O)NC2=CC=NN2CC3=CC=CS3)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BA50>,2.2556200000000004,0.7533828627652509,2.4666276841098345,1.3002866297164202
[C][C][C][=C][Branch1][=N][N][C][C][N][C][=Branch1][C][=O][C][C][Ring1][Branch2][N][Branch1][=N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][N][=Ring2][Ring1][Branch1],CC=1C=C(N2CCNC(=O)CC2)N(C3=CC=C(F)C=C3F)N=1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BAC0>,1.7852199999999998,0.920040298064592,2.5109556152512713,2.089245875071689
[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][C][N][C][=Branch1][C][=O][C][NH1][N][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][C][=Ring1][#Branch2][C][C][=C][Ring2][Ring1][Branch1],COC=C1C=C(CCNC(=O)C=2[NH1]N=C(C3=CC=CS3)C=2)CC=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BB30>,3.6747000000000023,0.7878362713926992,3.218027968825184,0.7211533881383119
[O][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][Branch1][C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C][Ring1][#Branch2][C][C][Ring1][=C],O=C(NC1CCCC1)C(C(=O)NC2=CC=CC(F)=C2CC)=C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BBA0>,2.941600000000001,0.49903223385178325,2.5370923357491773,-0.041931166490261074
[C][C][C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][C][C][C][=C][NH1][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][=Branch2],CCCN(CC1=CC=CC=C1)C(=O)CCC2=C[NH1]C=CC=CC=N2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BC10>,3.9055000000000026,0.8397187039922797,2.72336224853575,1.4752312714256481
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][=Branch1][C][=O][N][Ring1][Branch2][C][=C][Ring2][Ring1][Ring2][C],CC1=CC=C(NC(=O)C2=CC=C3C(=C2)CCC(=O)N3)C=C1C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BC80>,3.4404400000000015,0.8910588508308582,1.9121474266656655,2.5431468274886253
[C][N][Branch1][C][C][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][O][N][=Ring1][N][C][C][Ring2][Ring1][Ring2],CN(C)C(=O)N1CCN(C(=O)C=2C=C(C3=CC=C(Cl)C=C3)ON=2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BCF0>,2.4344,0.8223264394085015,2.191603763649171,1.9200284333933357
[C][N][N][=C][N][Branch1][Branch1][C][Ring1][Branch1][=O][C][C][N][Branch1][P][C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][C][Ring1][Ring1][C][Ring2][Ring1][Branch1],CN1N=CN(C1=O)CCN(CC2=CC=CC=C2OCC3CC3)C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BD60>,1.5025999999999997,0.7405308051376003,2.5934228498969105,1.1092311757910909
[C][C][=C][C][=C][C][Branch2][Ring1][=Branch2][N][C][=C][C][=N][C][Branch1][C][C][=N][N][Ring1][=Branch1][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][=C][Ring2][Ring1][=Branch1],CC1=CC=CC(NC=CC2=NC(C)=NN2C3=CC=C(C)C=C3)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BDD0>,4.275360000000003,0.7822201606233039,2.52134396877803,1.3897568343384892
[C][C][NH1][C][=C][C][=Ring1][Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][C][Branch1][C][N][=O],CC=1[NH1]C=CC=1C(=O)NC2=CC=CC=C2SCC(N)=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BE40>,2.15282,0.7369021498282644,2.3916748613255034,1.2928358878158184
[C][C][C][C][N][=C][Branch1][=Branch2][N][C][C][C][C][Ring1][Branch1][=O][S][C][=Ring1][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],CCCC=1N=C(N2CCCC2=O)SC=1C(=O)NC3=CC=C(F)C=C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BEB0>,3.613800000000002,0.8985451149628236,2.280841853763773,2.211883721050345
[C][N][C][Branch2][Ring1][=Branch1][C][=C][C][=C][C][Branch1][O][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][=C][Ring1][N][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][=Branch1],CN1C(C2=CC=CC(C(=O)NC3CC3)=C2N)=NC4=CC=CC=C41,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BF20>,2.7147000000000006,0.7307520196381887,2.1331149209028286,1.5206451772881149
[C][C][=N][C][Branch2][Ring1][O][C][=C][C][=C][C][Branch1][P][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][=C][Ring1][S][=N][O][Ring2][Ring1][Branch1],CC1=NC(C2=CC=CC(CNS(=O)(=O)C3=CC=CO3)=C2)=NO1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C8BF90>,2.11652,0.7731696182283945,2.4225101703735703,1.443337920768402
[C][C][N][Branch1][Branch1][C][C][C][#N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][#Branch2][=Branch1][C][=O][=O],CCN(CCC#N)C(=O)C1=CC=CC=C1S(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94040>,1.03268,0.807416669634991,2.9994744526795127,1.0376088954954428
[C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1],CCC(C)NC(=O)C(C)(C)S(=O)(=O)C1=CC=C(C)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C940B0>,2.4620200000000008,0.907761470948438,2.608134250926181,1.9306731038160088
[O][=C][Branch1][=C][N][C][C][C][Branch1][C][F][Branch1][C][F][C][Ring1][=Branch1][C][=N][NH1][N][=C][Ring1][Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],O=C(NC1CC(F)(F)C1)C2=N[NH1]N=C2C3=CC=C(F)C=C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94120>,2.1383,0.9112894291041848,2.6938948140661214,1.8625523314548023
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1],CC1=CC=CC=C1CC2CCCN2C(=O)C3=CC=C(O)C=C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94190>,3.547920000000002,0.9404607242223844,2.3506132412929297,2.351690379818992
[C][C][=Branch1][C][=O][N][C][Branch2][Ring1][=Branch1][C][C][=Branch1][C][=O][N][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][C][C][C][Ring1][Ring1][C][C][C][C][C][Ring1][Branch1],CC(=O)NC(CC(=O)N(CC1=CC=CS1)C2CC2)C3CCCC3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94200>,3.3241000000000023,0.8313768393107781,2.9709744415263284,1.185909755027562
[O][=C][Branch1][=C][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][NH1][Ring1][=Branch2][N][C][C][C][Branch1][=N][C][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][Ring1][=C],O=C(C1=CC2=CC=CC=C2[NH1]1)N3CCC(CC(=O)N4CCCC4)CC3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94270>,3.0326000000000013,0.9343495421363164,2.144179792551773,2.527567918129809
[O][=C][Branch1][N][N][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=C][C][=Branch1][C][=O][NH1][C][=C][C][=N][C][=C][Ring1][O][Ring1][=Branch1],O=C(NCCC1=CC=CC=N1)C2=CC(=O)[NH1]C3=CC=NC=C23,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C942E0>,1.2906,0.7587126456852583,2.233917107186757,1.5596461212395343
[C][C][=C][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][C][C][Ring1][Ring1][C][=N][N][Ring1][S][C][=C][C][=N][C][=C][Ring1][=Branch1],CC1=C(C(=O)N2CCOCC2C3CC3)C=NN1C4=CC=NC=C4,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94350>,1.8267200000000001,0.8673070599576491,2.988730955781305,1.3478043440069403
[C][C][C][=N][N][=C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=N][C][=C][Ring1][=Branch1][S][Ring2][Ring1][=Branch1],CCC1=NN=C(NC(=O)N(CC2=CC=CC=C2)C3=CC=NC=C3)S1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C943C0>,3.734200000000002,0.7686084630600506,2.2694418149790287,1.5736005003212243
[C][C][=C][C][Branch2][Ring2][C][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][Ring2][C][C][C][=Branch1][C][=O][N][Branch1][Ring2][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][P][=N][NH1][Ring2][Ring1][=Branch2],CC=C1C(C(=O)NCC2C(CCC(=O)N(CCO)C3=CC=CC=C3)C2)=N[NH1]1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94430>,1.4074,0.6125641167084086,3.7845805662750376,-0.7217599827329946
[C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][C][=C][C][Branch1][=Branch2][N][C][C][C][C][Ring1][Branch1][=O][=C][Ring1][N],CC(NC(=O)C1=CC=NC=C1)C2=CC=CC(N3CCCC3=O)=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C944A0>,2.6994000000000007,0.9442659389616351,2.4588722145225645,2.262457480285611
[C][C][=N][O][C][Branch2][Ring1][Branch1][C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][Cl][=N][Ring2][Ring1][Ring1],CC1=NOC(CNC(=O)COC2=CC=C(Cl)C=C2Cl)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94510>,2.380020000000001,0.9162020431972958,2.0775155206661626,2.5034946953203168
[C][O][C][=Branch1][C][=O][C][C][C][C][N][Branch2][Ring1][Branch1][C][=Branch1][C][=O][C][=C][NH1][N][=C][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][Ring2][Ring1][Ring2],COC(=O)C1CCCN(C(=O)C2=C[NH1]N=C2C3=CC=CC=C3F)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94580>,2.2409999999999997,0.875404948205318,2.9463132504749883,1.4307114905516016
[C][C][=C][C][=C][Branch2][Ring1][=C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][#Branch2][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][Ring1][O][C][Branch1][C][C][=C][Ring2][Ring1][Branch2],C1C=CC=C(CNC(=O)NC2=CC=CC(C(=O)N(C)C)=C2CC)C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C945F0>,3.348700000000002,0.8710312680372062,2.742107201234564,1.6130491389514674
[O][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][N][C][C][N][Branch1][P][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][O][Ring1][=Branch1][C][C][Ring1][S],O=C(N1CCCCC1)N2CCN(CC3=CC=C4C(=C3)CCO4)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94660>,2.3450000000000006,0.8355028109190903,2.139130312115695,2.0383837424797564
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=N][O][C][Branch1][=C][C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=N][Ring1][S][C][=C][Ring2][Ring1][=Branch1],COC1=CC=C(C2=NOC(CCNC3=CC=CC=C3OC)=N2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C946D0>,3.408400000000002,0.7177337124380689,1.9054303864076,1.6832381757827446
[O][=C][Branch1][P][C][N][C][=Branch1][C][=O][C][C][N][C][=C][C][=C][Ring1][Branch1][Cl][N][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1],O=C(CNC(=O)CCN1C=CC=C1Cl)NC2=NN=C3C=CC=CN23,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94740>,1.3291999999999995,0.703798662351526,2.6324555464649357,0.8865377652926942
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][O][C][C][C][Branch1][C][C][Branch1][C][C][O][C][O][Ring1][O],CC1=CC=CC=C1NS(=O)(=O)C=C2C=C(CCC(C)(C)O)CO2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C947B0>,3.085820000000002,0.8362678344155667,3.2072914213254817,0.9740477507523524
[C][O][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][C][O][C][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][O],COC(=O)CNC(=O)CCOCCOC1=CC=CC=C1O,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94820>,0.4668999999999997,0.5080378949418484,2.043488731253552,0.49670074345569004
[C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][=N][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][=C][Ring2][Ring1][Ring1],CCNC(=O)C1=CC=CC(NC(=O)C2=NC=CC3=CC=CC=C23)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94890>,3.2368000000000015,0.7753107615158308,1.8574381551605885,2.0191156524185656
[C][C][Branch1][=C][S][C][=N][N][=N][N][Ring1][Branch1][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][C][C][Branch1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][N],CC(SC1=NN=NN1C(C)C)C(=O)N2CCCC(C(=O)NCCC)C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94900>,1.4993999999999998,0.7332897028354831,3.1654585922098875,0.5009899219675282
[C][O][C][=C][C][=C][C][Branch2][Ring1][N][C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][C][O][C][C][Ring1][#Branch1][C][C][C][Ring1][S][=C][Ring2][Ring1][=Branch1],COC1=CC=CC(C2(CNC(=O)NC3CCC(O)CC3)CCC2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94970>,2.7196000000000007,0.7762959842246977,2.351717871863322,1.5297620492601665
[C][C][N][=C][S][C][=Ring1][Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][C][C],CC=1N=CSC=1C(=O)N(C)CC2=CC=CC=C2C(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C949E0>,3.847120000000003,0.8559285331340295,2.330873837349481,1.9487688283206666
[C][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][C][=C][C][=C][C][Branch1][=N][C][=N][N][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][=Branch1][=C][Ring1][#C],CC1=N[NH1]C(C)=C1C(=O)OC2=CC=CC(C3=NN=C4C=CC=CN34)=C2,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94A50>,2.955440000000001,0.4600846357001379,2.50429931309972,-0.2038761345990303
[O][=C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=O][NH1][C][C][=C][S][C][=Ring1][Branch1][C][Ring1][#Branch2][=O][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C][Ring1][=Branch2],O=C(CN1C(=O)[NH1]C=2C=CSC=2C1=O)N3CCC=4SC=CC=4C3,<rdkit.Chem.rdchem.Mol object at 0x000001B2C7C94AC0>,1.3977,0.7612879307980501,2.6316684443025053,1.1747712096877452
