gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][O][C][=N][N][Branch1][Ring1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring2][C][=C][C][=C][C][=C][Ring1][=Branch1],CCOC1=NN(CC)C=C1C(=O)N2CCC2C3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5D970>,2.8889000000000014,0.8526273784082892,2.7262813731610613,1.536855518880385
[C][C][Branch1][C][C][C][C][=N][C][=C][Branch2][Ring1][Branch2][O][C][=Branch1][C][=O][C][C][C][N][Branch1][=Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1][C][C][Ring1][N][C][=N][Ring2][Ring1][Branch1],CC(C)CC1=NC=C(OC(=O)C2CCN(C3=CN=CC=N3)CC2)C=N1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5D9E0>,2.2870999999999997,0.7717573128316695,2.5870762361766424,1.271710327981705
[C][C][Branch1][#Branch2][S][C][=N][N][=C][N][Ring1][Branch1][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC(SC1=NN=CN1C)C(=O)C2=CC=C(N3C=CN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DA50>,1.7592999999999996,0.5272799376881814,2.9794484061280926,-0.3430487176871857
[C][C][=C][C][=C][C][Branch1][C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=N][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1=CC=CC(C)=C1NC(=O)C2=CC=C(N3C=NN=N3)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DAC0>,2.53144,0.8050820473150059,1.9405958846592846,2.084814351915745
[C][O][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][Branch1][C][C][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Ring1][O][C],COC1=CC=C(C(=O)NC(C)CC2=CC=C(F)C=C2)C=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DB30>,3.2039000000000017,0.8898037500596038,2.104947411200884,2.344071339097135
[C][N][N][=C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][=C][Ring1][#Branch2][Ring1][=Branch1][C][=C][Ring1][#C][C][Branch1][C][O][C][Branch1][C][C][Branch1][C][C][O][Ring1][=Branch2],CN1N=C(C2=CC=CC3=CC=CC=C23)C=C1C(O)C(C)(C)O,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DBA0>,3.0446000000000013,0.7807600221054645,2.8995217622801377,1.0042783482471846
[C][C][C][Branch1][Ring1][C][C][N][Branch1][C][C][C][=Branch1][C][=O][N][C][C][=C][C][=N][C][Branch1][Branch2][N][C][=C][N][=C][Ring1][Branch1][=C][Ring1][O],CCC(CC)N(C)C(=O)NCC1=CC=NC(N2C=CN=C2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DC10>,2.5973000000000006,0.8917313043123715,2.5909863844820435,1.8676701370798137
[C][O][C][=C][C][=C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][C][=C][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][O][C][C][C][C][C][C][Ring1][=Branch1][Ring1][#Branch2],COC1=CC=C(S(N)(=O)=O)C=C1C(=O)N2CCOC3CCCCC32,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DC80>,1.1261999999999996,0.8770302856070786,3.005174288710929,1.3799771393244642
[C][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][#Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=N][C][=N][Ring1][Branch1][C][Branch1][C][C][=C][Ring2][Ring1][Branch2],CC1=CC(C)=C(CCC(=O)NC2=CC=CN=C2N3C=NC=N3)C(C)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DCF0>,3.1588600000000016,0.7771828258031319,2.3205628288093614,1.5653513002062982
[C][C][O][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][N][C][C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring2][Ring1][C],CCOC(=O)NC1=CC=C(NC(=O)NCCN2CCOCC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DD60>,1.7086999999999997,0.7354238244817404,1.93184016184955,1.745278960559152
[C][C][C][N][Branch1][Ring2][C][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][C][Branch1][C][C][=C][Ring1][N],CCCN(CCC)C(=O)C=CC=C(C(=O)OC)C(C)=C,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DDD0>,2.8667000000000016,0.3897660665212582,2.954859191617853,-1.006028859011562
[C][C][C][=C][C][=C][N][Ring1][Branch1][C][C][N][Ring1][=Branch2][C][=Branch1][C][=O][C][=C][C][Branch1][=Branch1][N][Branch1][C][C][C][=C][C][=C][Ring1][=Branch2][F],CC1C2=CC=CN2CCN1C(=O)C3=CC(N(C)C)=CC=C3F,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DE40>,2.9102000000000015,0.8530603799884788,2.89290284676942,1.3723990531729742
[C][O][C][=Branch1][C][=O][N][C][=N][C][=C][Branch1][Ring2][S][Ring1][Branch1][C][N][Branch1][#C][C][C][=Branch1][C][=O][N][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][Ring1][P],COC(=O)NC1=NC2=C(S1)CN(CC(=O)NC3=CC=CN=C3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DEB0>,1.7132,0.873999614679928,2.37049634914052,1.9995017242591198
[C][C][C][C][=C][Branch2][Ring1][=N][N][C][=Branch1][C][=O][C][O][C][=C][Branch1][Branch1][C][=Ring1][Branch1][C][C][=Branch1][C][=O][C][C][Branch1][C][C][Branch1][C][C][O][Ring1][O][O][N][=Ring2][Ring1][Branch1],C1CCC=C1NC(=O)C=2OC=C(C=2C)C(=O)CC(C)(C)O,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DF20>,2.7293200000000017,0.8174558219576701,3.2984598147641524,0.7888192950241981
[C][C][Branch1][C][C][C][Branch1][#C][N][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][C][=N][N][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][C][=Ring1][=Branch2],CC(C)C(NC(=O)OC(C)(C)C)C(=O)NC=1C=NN(C(C)(C)C)C=1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5DF90>,3.1259000000000015,0.88304578907377,2.8533884803684337,1.561840465000416
[C][C][O][C][=Branch1][C][=O][C][C][=N][C][=C][C][Branch1][C][Cl][=C][Branch1][C][C][C][=C][Ring1][Branch2][NH1][Ring1][O],CCOC(=O)CC1=NC2=CC(Cl)=C(C)C=C2[NH1]1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55040>,2.63032,0.8547137687314255,2.246026647307005,2.0275421963501223
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][O][C][C][=N][N][=N][N][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][=C][Ring2][Ring1][=Branch1],COC1=CC=C(C(=O)OCC2=NN=NN2C3=CC=CC=C3F)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE550B0>,2.167,0.6679424909434988,2.0086582220502187,1.3310542326672752
[C][N][N][=C][C][=C][Branch2][Ring1][Branch1][N][C][C][=C][C][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][#Branch2][N][=C][N][=C][Ring2][Ring1][C][Ring2][Ring1][Branch1],CN1N=CC2=C(NCC3=CC=C(C(F)(F)F)C=C3)N=CN=C21,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55120>,2.994200000000001,0.8079751615243275,2.211885391926211,1.8279904156954263
[C][N][Branch1][O][C][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch2][C][N][C][C][C][C][Ring1][Branch1][=O][C][=C][Ring1][=N],CN(CCC1=CC=CC=N1)C(=O)C2=CC=C(CN3CCCC3=O)C=C2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55190>,2.518700000000001,0.8137870096825055,2.0922608515612566,1.9766741968512704
[O][=C][N][C][C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#C][N][C][C][Branch1][C][C][O][C][Branch1][C][C][C][Ring1][Branch2][C][=C][Ring1][=C][C][N][=C][Ring2][Ring1][#Branch1],O=CN1CC(C(=O)NC2=CC=C(N3CC(C)OC(C)C3)C=C2)CN=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55200>,1.3551999999999993,0.8370791291231661,3.888783271839846,0.2966123737759849
[C][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][=N][O][C][Branch2][Ring1][Ring2][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][Branch1][C][C][N][Ring1][#Branch1][=N][Ring1][#C],C1C(=O)NC(C)(C)C=NOC1C2=CC=C3C(=C2)CC(C)N3N,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55270>,1.6533,0.7731298561052734,4.272700832195823,-0.40705155166945595
[O][=C][Branch1][S][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1][N][C][C][C][N][Branch1][=Branch2][C][=C][C][=C][N][=N][Ring1][=Branch1][C][C][Ring1][=N],O=C(C1=CC=C2C(=C1)CCC2)N3CCCN(C4=CC=CN=N4)CC3,<rdkit.Chem.rdchem.Mol object at 0x000002761EE552E0>,2.3178,0.8512748645208358,2.183586216774417,2.072788105829762
[C][C][Branch1][Ring2][C][C][#N][N][C][C][N][Branch1][S][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][Ring1][#C],CC(CC#N)N1CCN(C(=O)C2=CC=C(Cl)C=C2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55350>,2.3999800000000002,0.8590191571468547,2.5013927674096976,1.7937030183245763
[C][C][N][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][C][Ring1][=N][C][C][C][C][C][C][Ring1][=Branch1],CCN(C(=O)N1CCC(C(=O)N(C)C(C)C)CC1)C2CCCCC2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE553C0>,3.339800000000001,0.789535621249793,2.437174062731277,1.5105040435176882
[C][C][C][N][C][Branch1][C][N][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][NH1][C][Ring2][Ring1][C][=O],CCCN1C(N)=C(NC(=O)C2=CC=C(C)C=C2)C(=O)[NH1]C1=O,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55430>,1.08952,0.7847750452882114,2.071248741802142,1.8526264846389147
[C][C][C][Branch2][Ring1][O][N][C][=Branch1][C][=O][N][C][C][C][Branch1][O][O][C][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][Ring1][=C][C][=N][C][=C][S][Ring1][Branch1],CCC(NC(=O)N1CCC(OCC2=CC=CN=C2)CC1C3)=NC=CS3,<rdkit.Chem.rdchem.Mol object at 0x000002761EE554A0>,3.167300000000002,0.8955280550221337,4.480313136075596,-0.0026728609649273594
[O][=C][Branch1][#C][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][N][C][C][C][Branch1][P][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][S],O=C(C1=CC=C(F)C(F)=C1)N2CCC(NS(=O)(=O)C3=CC=CC=C3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55510>,2.547900000000001,0.8865542850515276,1.9469513018978013,2.4858201233598365
[C][O][C][=C][C][=C][C][Branch2][Ring1][#Branch2][N][C][=C][C][=C][Branch1][C][Cl][C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][=N][Ring1][=C][=C][Ring2][Ring1][Ring2],COC1=CC=CC(N2C=CC=C(Cl)C(S(=O)(=O)N(C)C)=N2)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55580>,2.3565000000000005,0.8463304391617031,3.130581049494449,1.1010711463140668
[C][#C][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][#C][N][C][=Branch1][C][=O][N][C][Branch1][C][C][Branch1][C][C][C][C][=C][Ring1][=C],C#CCNC(=O)NC1=CC=C(NC(=O)NC(C)(C)C)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE555F0>,2.3613,0.6439400666729013,2.150936737841077,1.0687635955234294
[C][C][=C][C][Branch1][C][C][=C][C][Branch2][Ring1][O][N][N][=C][C][Branch1][P][C][=Branch1][C][=O][N][Branch1][C][C][C][C][C][=C][S][C][=Ring1][Branch1][=C][Ring1][#C][N][=C][Ring2][Ring1][#Branch1],CC1=CC(C)=CC(N2N=CC(C(=O)N(C)CC=3C=CSC=3)=C2N)=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55660>,3.4050400000000014,0.7914713719537929,2.5005579475032214,1.456798912265743
[C][#C][C][N][C][C][N][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][N][Branch1][=Branch2][C][=C][N][=C][C][=N][Ring1][=Branch1][C][Ring1][N][C][C][Ring2][Ring1][Branch1],C#CCN1CCN(C(=O)NC2CCCN(C3=CN=CC=N3)C2C)C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE556D0>,0.7518,0.8298200886681845,3.7867304610266075,0.3623699823143145
[C][C][C][=C][Branch1][C][C][N][Branch2][Ring1][N][C][C][O][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=Ring1][N][N][=Ring2][Ring1][#Branch1],CC=1C=C(C)N(CCOC(=O)C=2C=C(C)N(C3=CC=CC=C3)N=2)N=1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55740>,2.8510600000000013,0.6771287917782222,2.2317165143972577,1.1539274444938532
[C][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1],CC1=N[NH1]C(C)=C1NC(=O)CN(C)C(=O)NC2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE557B0>,2.12894,0.8077180700132341,2.120586408889153,1.9180039411770178
[C][N][N][=C][C][C][=Branch1][C][=O][N][Branch1][S][C][S][C][=C][C][=C][Branch1][C][Cl][C][Branch1][C][Cl][=C][Ring1][Branch2][C][=N][C][=Ring1][P][Ring2][Ring1][Ring2],CN1N=CC=2C(=O)N(CSC3=CC=C(Cl)C(Cl)=C3)C=NC=21,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55820>,3.186600000000002,0.6868274095051976,2.585051703874152,0.8490853436518364
[O][=C][Branch1][=Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][C][Branch1][P][C][=N][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][O][Ring1][#Branch2][C][Ring1][=C],O=C(C1=CC=CN=C1)N2CC(C3=NC(C4=CC=CO4)=NO3)C2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55890>,1.9642,0.7341822961435979,2.3635409052636795,1.3073705754543097
[C][N][C][=C][Branch1][=C][N][C][=Branch1][C][=O][C][C][=C][C][=C][NH1][Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring2][Ring1][C][=O],CNC1=C(NC(=O)CC2=CC=C[NH1]2)C3=CC=CC=C3C1=O,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55900>,1.4578999999999995,0.7939892897951971,2.750531312739861,1.2194151362361243
[C][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][Branch1][S][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][=C][Ring1][P][Ring2][Ring1][Ring2],CC(=O)N1CCC2=CC=C(NC(=O)C3=CC=CC=C3OC)C=C21,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55970>,2.8565000000000014,0.9481043686608903,1.87086237652413,2.8696594667803215
[O][=C][Branch1][=N][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1],O=C(NC1=CC=C(Cl)C=C1)NC2=CC=CC=C2C(=O)NC3CC3,<rdkit.Chem.rdchem.Mol object at 0x000002761EE559E0>,3.8762000000000016,0.7963681920446026,1.6618088853998678,2.3200320748231453
[C][#C][C][N][C][=Branch1][C][=O][N][C][C][N][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][Ring2][C][C][#N][C][=C][Ring1][=Branch2][C][C][Ring2][Ring1][C],C#CCNC(=O)N1CCN(C(=O)NC2=CC=C(CC#N)C=C2)CC1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55A50>,1.2449799999999998,0.8197311505375434,2.353925111682326,1.7447306410053915
[N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Ring1][=C][C][C][O],NC1=CC=C2C(=C1)OC(C3=CC=CC=C3)C(=O)N2CCO,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55AC0>,1.7277999999999996,0.8415965817465401,2.7439982298130676,1.4639846789196325
[C][C][=C][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1],CC1=CC=CC(C(C)C)=C1NC(=O)COC2=CC=CN=C2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55B30>,3.530920000000002,0.9134301762008754,1.9234519646303454,2.6436989163740314
[C][N][N][=C][C][=C][Ring1][Branch1][C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][C][O][Ring1][Branch2],CN1N=CC=C1CN(C)S(=O)(=O)C2=CC=C3C(=C2)OCCCO3,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55BA0>,1.4021000000000001,0.8430941290507078,2.4723478203111107,1.7431228249424287
[O][=C][Branch1][#Branch1][N][C][C][C][Ring1][Ring1][C][=C][S][C][Branch2][Ring1][Ring2][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][Branch1][C][F][=C][Ring1][Branch2][=N][Ring1][S],O=C(NC1CC1)C2=CSC(C(=O)NC3=CC=C(F)C(F)=C3)=N2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55C10>,2.5658000000000003,0.9082539244764086,2.161132941045521,2.3801366813365226
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch1][C][C][C][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=Branch1][C][=O][O][C][C][C][C][C][Ring1][Branch1],CC1=CC=CC=C1N(C)CC(=O)NC(C)C(=O)OC2CCCC2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55C80>,2.4217200000000005,0.8184982571608286,2.674270968893193,1.4182203169109497
[C][N][C][=C][C][=C][Ring1][Branch1][C][N][C][=Branch1][C][=O][N][C][C][C][N][Branch1][O][C][=N][C][Branch1][C][C][=N][S][Ring1][=Branch1][C][C][Ring1][=N],CN1C=CC=C1CNC(=O)N2CCCN(C3=NC(C)=NS3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55CF0>,1.6069199999999997,0.9259481921944199,2.6279845282185885,2.0017564327535116
[C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][Branch2][Ring1][Branch2][C][=Branch1][C][=O][C][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][O][C][C][Ring1][=C][C][C][Ring2][Ring1][#Branch1],CCC1=CC2=CC=C1N(C(=O)C3CC(C4=CC=CC=C4)CCOCC3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55D60>,4.738600000000004,0.7882803672658292,3.9627620362515756,-0.021360199922429768
[C][C][=Branch1][C][=O][N][C][C][C][=C][C][Branch1][P][C][=Branch1][C][=O][O][C][C][=N][C][Branch1][C][C][=N][O][Ring1][=Branch1][=C][C][=C][Ring1][#C][Ring2][Ring1][Ring1],CC(=O)N1CCC=C2C(C(=O)OCC3=NC(C)=NO3)=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55DD0>,1.42372,0.7849409407615636,3.308424846020504,0.6162798577873141
[C][C][C][=Branch1][C][=O][N][C][C][=C][S][C][Branch1][S][N][C][=Branch1][C][=O][C][C][=C][Branch1][C][C][O][N][=Ring1][=Branch1][=N][Ring1][=C],CCC(=O)NCC1=CSC(NC(=O)C=2C=C(C)ON=2)=N1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55E40>,1.7180199999999999,0.8747154895603877,2.30492870747935,2.0686487403225886
[C][C][O][C][=Branch1][C][=O][C][C][=C][Branch2][Ring1][Ring2][N][C][=Branch1][C][=O][C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][N][S][Ring1][Branch2][NH1][N][=Ring1][S],CCOC(=O)C=1C=C(NC(=O)C2C=C(C(C)C)NS2)[NH1]N=1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55EB0>,1.6847999999999999,0.5655269004710562,4.089354118407232,-1.2617196160519506
[C][C][Branch2][Ring1][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#Branch2][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][#N],CC(NC(=O)C1=CC2=CC=CC=C2CC1C)(O)NC3=CC=CC=C3C#N,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55F20>,3.0281800000000008,0.7423134327035836,3.7312169801924657,-0.019649816674547793
[C][O][C][C][=C][C][=C][Branch2][Ring1][#Branch1][C][N][C][C][C][Branch1][C][O][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][O][C][=C][Ring2][Ring1][C],COCC1=CC=C(CN2CCC(O)(C(F)(F)F)CC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE55F90>,2.722200000000001,0.9281363727878461,2.3334101986815075,2.3072716652577228
[C][C][C][Branch1][Ring1][C][C][Branch1][Ring1][C][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][Ring1][O],CCC(CC)(CC)NC(=O)CC1CCN(S(=O)(=O)CC)CC1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B040>,2.523200000000001,0.7425425806917602,2.6229968904331713,1.0897160130256296
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][N][C][=N][C][=N][C][Branch1][=N][N][C][=C][C][Branch1][C][C][=C][C][=N][Ring1][#Branch1][=C][Ring1][=C][N][C][=C][Ring2][Ring1][#Branch1],COC1=CC=C(CNC2=NC=NC(NC3=CC(C)=CC=N3)=C2N)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B0B0>,3.126520000000001,0.635892488414623,2.1924646977151045,0.9869977443580105
[N][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][F],NS(=O)(=O)CC1CCCCN1C(=O)C2=CC=CC=C2F,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B120>,1.1089000000000004,0.9076657393894532,2.669992572604505,1.8683361243427612
[C][C][N][N][=C][Branch1][C][C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][=N][C][=C][Branch1][Ring2][S][Ring1][Branch1][C][C][Branch1][C][C][C][C][Ring1][Branch2],CCN1N=C(C)C=C1C(=O)NC2=NC3=C(S2)CC(C)CC3,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B190>,3.045020000000002,0.9478215037302768,2.9252486470229755,1.8138588716284083
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][C][Cl][=C][N][=C][Ring1][#Branch1][NH1][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring2],COC1=CC=C(CNC(=O)C2=CC3=CC(Cl)=CN=C3[NH1]2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B200>,3.1549000000000005,0.7768854742042025,2.119437642901042,1.7649897281199705
[C][C][N][=C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][C][C][=N][C][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][=N][O][Ring1][O][S][C][=Ring2][Ring1][Branch1][C],CC=1N=C(NC(=O)CCC2=NC(C3=CC=CC=N3)=NO2)SC=1C,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B270>,2.7762400000000014,0.773314226696789,2.3083691436032066,1.5582019898807382
[C][S][=Branch1][C][=O][N][C][C][N][Branch1][=N][C][=C][C][=C][C][NH1][Ring1][=Branch1][C][Branch1][C][C][C][C][C][Ring1][#C],CS1(=O)NCCN(C2=CC=CC[NH1]2)CCC1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B2E0>,-0.15600000000000014,0.5610472510335264,4.681370214478767,-1.8761339593111348
[C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][=C][Branch1][=C][N][Branch1][C][C][C][C][C][O][C][C][Ring1][=Branch1][N][C][C][Ring2][Ring1][C],CC1=CC=CC(=C1)S(=O)(=O)N=C(N(C)C2CCOCC2N)CC,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B350>,1.54022,0.6642446360400664,3.7875296421461133,-0.46630646194578107
[C][C][C][C][N][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][Branch1][O][C][=Branch1][C][=O][N][C][Branch1][C][C][C][=C][C][Branch1][C][C][=C][Ring1][=N][Ring2][Ring1][C],CCCCN1C(=O)N(C)C2=CC(C(=O)NC(C)C)=CC(C)=C21,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B3C0>,2.5867200000000006,0.9227505706913435,2.311470162923392,2.3022826905333256
[C][O][C][=C][C][=C][Branch2][Ring1][=N][C][O][C][C][O][C][Branch1][C][C][C][Branch1][O][C][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][=N][C][Ring1][#C][Ring1][S][C][=C][Ring2][Ring1][#Branch1],COC1=CC=C(COC2COC(C)C(CNS(C)(=O)=O)C=NC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000002761EE5B430>,1.2353000000000003,0.7802694145559388,3.911834081312062,-0.010487008532368058
